3379,28133,"Government Medical College, Banda",MBBS,SC,SC,Allotted
3380,28182,"COIMBATORE MEDICAL COLLEGE,COIMBATORE",MBBS,SC,SC,Allotted
3381,28217,"Pt. Raghunath Murmu Med. College, Baripada",MBBS,SC,SC,Allotted
3382,28235,"Indira Gandhi Institute of Medical Sciences,Patna",MBBS,SC,SC,Allotted
3383,28271,"S.S. MEDICAL COLLEGE, REWA",MBBS,SC,SC,Allotted
3384,28290,"MEDICAL COLLEGE, BARODA",MBBS,ST,ST,Allotted
3385,28302,"Pt. J N M MEDICAL COLLEGE, RAIPUR",MBBS,ST,ST,Allotted
3386,28309,"ASSAM MEDICAL COLLEGE, DIBRUGARH",MBBS,SC,SC,Allotted
3387,28398,"DR. VAISHAMPAYAM MEMORIALM.C.,SHOLAPUR",MBBS,SC,SC,Allotted
3388,28407,"GOVT. MEDICAL COLLEGE, KOZHIKODE",MBBS,ST,ST,Allotted
3389,28458,"Govt. Medical College and  Hospital,Chandrapur",MBBS,ST,ST,Allotted
3390,28480,"RCSMGMC, KOLHAPUR",MBBS,SC,SC,Allotted
3391,28497,"ESI-MC&PGIMS&R, Banglore",MBBS,SC,SC,Allotted
3392,28575,"Saheed Laxman Nayak Med. College and Hos.,Koraput",MBBS,SC,SC,Allotted
3393,28582,"Indira Gandhi Medical College & RI, Puducherry",MBBS,SC,SC,Allotted
3394,28635,"TOPIWALA NATIONAL MEDICALCOLLEGE,MUMBAI",MBBS,ST,ST,Allotted
3395,28638,"Saheed Laxman Nayak Med. College and Hos.,Koraput",MBBS,SC,SC,Allotted
3396,28669,"BANKURA SAMMILANI MED COLL,BANKURA",MBBS,SC,SC,Allotted
3397,28718,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED",MBBS,SC,SC,Allotted
3398,28787,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,SC,SC,Allotted
3399,28879,"Karwar Institute of Medical Sciences, Karwar",MBBS,SC,SC,Allotted
3400,28899,"Government Medcial College, Gondia",MBBS,SC,SC,Allotted
3401,28919,"RCSMGMC, KOLHAPUR",MBBS,SC,SC,Allotted
3402,28925,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,SC,SC,Allotted
3403,28927,"BIDAR INSTITUTE OF MEDICAL SCI.,  BIDAR",MBBS,SC,SC,Allotted
3404,28949,"RURAL INST OF MED SCI & RESEARCH,SAIFAI",MBBS,SC,SC,Allotted
3405,28972,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,ST,ST,Allotted
3406,28996,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,SC,SC,Allotted
3407,29037,"RURAL INST OF MED SCI & RESEARCH,SAIFAI",MBBS,SC,SC,Allotted
3408,29051,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP",MBBS,SC,SC,Allotted
3409,29136,"Sagar Dutta Medical College & Hospital, Kolkata",MBBS,SC,SC,Allotted
3410,29163,"GOVT. MEDICAL COLLEGE,TIRUNELVELI",MBBS,SC,SC,Allotted
3411,29176,"ANUGRAH NARAYAN MAGADH MEDICALCOLLEGE, GAYA",MBBS,SC,SC,Allotted
3412,29196,"BELGAUM INST. OF MEDICAL SCI., BELGAUM",MBBS,SC,SC,Allotted
3413,29272,"RCSMGMC, KOLHAPUR",MBBS,SC,SC,Allotted
3414,29282,"GMC, Azamgarh, UP",MBBS,SC,SC,Allotted
3415,29288,"BELGAUM INST. OF MEDICAL SCI., BELGAUM",MBBS,SC,SC,Allotted
3416,29378,"ESI-PGIMSR, Chennai, TN",MBBS,SC,SC,Allotted
3417,29382,"BANKURA SAMMILANI MED COLL,BANKURA",MBBS,SC,SC,Allotted
3418,29401,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED",MBBS,SC,SC,Allotted
3419,29409,"CHHATTISGARH INSTITUTE OF MEDICALSCIENCES, BILASP",MBBS,SC,SC,Allotted
3420,29483,"GOVT.MEDICAL COLLEGE, KOTA",MBBS,ST,ST,Allotted
3421,29503,"GHARWALE GOVT.MED SCI&RESEARCH,SRINAGAR",MBBS,SC,SC,Allotted
3422,29520,"GOVT. MEDICAL COLLEGE,TIRUNELVELI",MBBS,ST,ST,Allotted
3423,29527,"HASSAN INST. MEDICAL SCIENCES, HASSAN",MBBS,SC,SC,Allotted
3424,29528,"GOVERNMENT MEDICAL COLLEGE, LATUR",MBBS,SC,SC,Allotted
3425,29623,"BURDWAN MEDICAL COLLEGE,BURDWAN",MBBS,SC,SC,Allotted
3426,29676,"BELGAUM INST. OF MEDICAL SCI., BELGAUM",MBBS,SC,SC,Allotted
3427,29756,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,SC,SC,Allotted
3428,29765,"GOVERNMENT MEDICAL COLLEGE, MIRAJ",MBBS,SC,SC,Allotted
3429,29814,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,SC,SC,Allotted
3430,29841,"Gulbarga Institute of Medical Sciences,Gulbarga",MBBS,SC,SC,Allotted
3431,29861,"Government Medical College, Banda",MBBS,SC,SC,Allotted
3432,29890,"GOVERNMENT MEDICAL COLLEGE, MIRAJ",MBBS,SC,SC,Allotted
3433,29916,"Rajah Muthiah Medical College, AnnamalaiUniversit",MBBS,SC,SC,Allotted
3434,29925,"GHARWALE GOVT.MED SCI&RESEARCH,SRINAGAR",MBBS,SC,SC,Allotted
3435,29950,"GUWAHATI MEDICAL COLLEGE, GUWAHATI",MBBS,SC,SC,Allotted
3436,29981,"Mursidabad M C & Hospital, Mursidabad",MBBS,SC,SC,Allotted
3437,30002,"ESIC MC, Gulbarga, Karnataka",MBBS,SC,SC,Allotted
3438,30011,"Sheikh-Ul-Hind Maulana Mahmood HasanMedical Colle",MBBS,SC,SC,Allotted
3439,30024,"Jorhat Medical College and Hospital, JORHAT",MBBS,SC,SC,Allotted
3440,30032,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,ST,ST,Allotted
3441,30080,"MEDICAL COLLEGE, BHAVNAGAR",MBBS,ST,ST,Allotted
3442,30093,"MRA MEDICAL COLLEGE AMBEDKAR NAGAR, UP",MBBS,SC,SC,Allotted
3443,30234,"ESI-PGIMSR, Chennai, TN",MBBS,SC,SC,Allotted
3444,30283,"JHALAWAR MEDICAL COLLEGE, Jhalawar",MBBS,ST,ST,Allotted
3445,30342,"Government Medcial College, Gondia",MBBS,SC,SC,Allotted
3446,30357,"LOKMANYA TILAK  MUNICIPAL M C,MUMBAI",MBBS,ST,ST,Allotted
3447,30389,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,SC,SC,Allotted
3448,30399,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,SC,SC,Allotted
3449,30450,"Darbhanga Medical College, Laheriasarai",MBBS,SC,SC,Allotted
3450,30482,"G.S.V.M. MEDICAL COLLEGE, KANPUR",MBBS,ST,ST,Allotted
3451,30505,"Government Medical College, Omandurar",MBBS,SC,SC,Allotted
3452,30533,"GMC, Mallapuram, kerala",MBBS,SC,SC,Allotted
3453,30608,"Sheikh-Ul-Hind Maulana Mahmood HasanMedical Colle",MBBS,SC,SC,Allotted
3454,30631,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,SC,SC,Allotted
3455,30678,"Darbhanga Medical College, Laheriasarai",MBBS,SC,SC,Allotted
3456,30686,"Government Medical College, Kollam",MBBS,SC,SC,Allotted
3457,30696,"ESIC PGIMSR, Joka, Kolkata, WB",MBBS,SC,SC,Allotted
3458,30723,"GOVERNMENT MEDICAL COLLEGE, LATUR",MBBS,SC,SC,Allotted
3459,30755,"PATALIPUTRA MEDICAL COLLEGE, DHANBAD",MBBS,SC,SC,Allotted
3460,30802,"MAULANA AZAD MEDICAL COLLEGE, NEWDELHI",MBBS,OBC PH,OBC PH1,Allotted
3461,30824,"Government Medical College, Rajnandgaon",MBBS,SC,SC,Allotted
3462,30868,"MALDA MED. COLLEGE, MALDA",MBBS,SC,SC,Allotted
3463,30902,"Government Medcial College, Gondia",MBBS,SC,SC,Allotted
3464,30937,"Government Medical College, Omandurar",MBBS,SC,SC,Allotted
3465,30951,"Govt. Medical College ESI and Hospital,Coimbatore",MBBS,SC,SC,Allotted
3466,30953,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,SC,SC,Allotted
3467,31044,"LOKMANYA TILAK  MUNICIPAL M C,MUMBAI",MBBS,ST,ST,Allotted
3468,31106,"GOA MEDICAL COLLEGE, PANAJI",MBBS,ST,ST,Allotted
3469,31107,"MALDA MED. COLLEGE, MALDA",MBBS,SC,SC,Allotted
3470,31153,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR",MBBS,SC,SC,Allotted
3471,31172,"FACULTY OF DEN SCI, KG MED UNIV,LUCKNOW",BDS,SC,SC,Allotted
3472,31182,"ANUGRAH NARAYAN MAGADH MEDICALCOLLEGE, GAYA",MBBS,SC,SC,Allotted
3473,31197,"GUWAHATI MEDICAL COLLEGE, GUWAHATI",MBBS,SC,SC,Allotted
3474,31389,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,SC,SC,Allotted
3475,31393,"MALDA MED. COLLEGE, MALDA",MBBS,SC,SC,Allotted
3476,31418,"Thiruvannamalai MC, Thiruvannamalai, TN",MBBS,SC,SC,Allotted
3477,31483,"GOVT. MEDICAL COLLEGE,TIRUNELVELI",MBBS,SC,SC,Allotted
3478,31520,"ESIC MC, Gulbarga, Karnataka",MBBS,SC,SC,Allotted
3479,31533,"Government Medical College, Kollam",MBBS,SC,SC,Allotted
3480,31583,"Goverment Medical College, Bettiah",MBBS,SC,SC,Allotted
3481,31647,"GOVERNMENT MEDICAL COLLEGE, AKOLA",MBBS,SC,SC,Allotted
3482,31694,"M.G.M. MEDICAL COLLEGE, INDORE",MBBS,ST,ST,Allotted
3483,31717,"AGARTALA GOVT. MEDICALCOLLEGE,AGARTALA",MBBS,SC,SC,Allotted
3484,31764,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,SC,SC,Allotted
3485,31776,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR",MBBS,SC,SC,Allotted
3486,31787,"Mursidabad M C & Hospital, Mursidabad",MBBS,SC,SC,Allotted
3487,31808,"MIDNAPORE MEDICAL COLLEGE, MIDNAPUR",MBBS,SC,SC,Allotted
3488,31820,"SWAMI RAMANAND TiRTH RURALM.C,AMBAJOGAI",MBBS,SC,SC,Allotted
3489,31841,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,ST,ST,Allotted
3490,31914,"BPS Govt. Med. College, Sonepat",MBBS,ST,ST,Allotted
3491,31928,"SHRI BHAUSAHEB HIRE GOVT. M.C., DHULE",MBBS,SC,SC,Allotted
3492,31984,"Lt. B R K Government Medical College,Jagdalpur",MBBS,SC,SC,Allotted
3493,32021,"GOVERNMENT MEDICAL COLLEGE, LATUR",MBBS,SC,SC,Allotted
3494,32058,"SHRI BHAUSAHEB HIRE GOVT. M.C., DHULE",MBBS,SC,SC,Allotted
3495,32260,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,ST,ST,Allotted
3496,32401,"SRI KRISHNA MEDICAL COLLEGE,MUZAFFARPUR",MBBS,SC,SC,Allotted
3497,32406,"Government Medical College, Kollam",MBBS,SC,SC,Allotted
3498,32588,"SWAMI RAMANAND TiRTH RURALM.C,AMBAJOGAI",MBBS,SC,SC,Allotted
3499,32642,"SRI KRISHNA MEDICAL COLLEGE,MUZAFFARPUR",MBBS,SC,SC,Allotted
3500,32651,"BIDAR INSTITUTE OF MEDICAL SCI.,  BIDAR",MBBS,SC,SC,Allotted
3501,32761,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,SC,SC,Allotted
3502,32794,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,ST,ST,Allotted
3503,32813,"AGARTALA GOVT. MEDICALCOLLEGE,AGARTALA",MBBS,SC,SC,Allotted
3504,32857,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD",MBBS,ST,ST,Allotted
3505,32939,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,ST,ST,Allotted
3506,33008,"RAICHUR INST. OF MEDICAL SCI., RAICHUR",MBBS,SC,SC,Allotted
3507,33009,"SILCHAR MEDICAL COLLEGE, SILCHER",MBBS,SC,SC,Allotted
3508,33148,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,ST,ST,Allotted
3509,33150,"Gulbarga Institute of Medical Sciences,Gulbarga",MBBS,SC,SC,Allotted
3510,33158,"CHENGALPATTU MEDICALCOLL,CHENGALPATTU",MBBS,SC,SC,Allotted
3511,33229,"Gulbarga Institute of Medical Sciences,Gulbarga",MBBS,SC,SC,Allotted
3512,33272,"PT. B.D. SHARMA PGIMS, ROHTAK",MBBS,ST,ST,Allotted
3513,33345,"KANYAKUMARI GOVT. MED.COLL.,ASARIPALLAM",MBBS,SC,SC,Allotted
3514,33359,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED",MBBS,ST,ST,Allotted
3515,33454,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,ST,ST,Allotted
3516,33539,"MOTI LAL NEHRU MEDICAL COLL, ALLAHABAD",MBBS,ST,ST,Allotted
3517,33852,"GOVT. DHARAMAPURI MED COLL,DHARMAPURI",MBBS,SC,SC,Allotted
3518,33862,"Goverment Medical College, Bettiah",MBBS,SC,SC,Allotted
3519,33894,Gadag Institute of Medical Sciences,MBBS,SC,SC,Allotted
3520,33895,"THENI GOVT. MEDICAL COLLEGE, THENI",MBBS,SC,SC,Allotted
3521,33964,"Tezpur Medical College, Tezpur",MBBS,SC,SC,Allotted
3522,33984,"GOVT. MOHAN KUMARAMANGALAM M.C.,SALEM",MBBS,SC,SC,Allotted
3523,34051,"Gulbarga Institute of Medical Sciences,Gulbarga",MBBS,SC,SC,Allotted
3524,34096,"SILCHAR MEDICAL COLLEGE, SILCHER",MBBS,SC,SC,Allotted
3525,34108,"S.C.B. MEDICAL COLLEGE, CUTTACK",MBBS,ST,ST,Allotted
3526,34160,"Govt. Medical College ESI and Hospital,Coimbatore",MBBS,SC,SC,Allotted
3527,34216,"Government Medical College, Rajnandgaon",MBBS,SC,SC,Allotted
3528,34263,"DR.S.C.GOVT MEDICAL COLLEGE,,NANDED",MBBS,ST,ST,Allotted
3529,34290,"Jorhat Medical College and Hospital, JORHAT",MBBS,SC,SC,Allotted
3530,34302,"GOVT. DENTAL COLLEGE & HOSP.,MUMBAI",BDS,SC,SC,Allotted
3531,34318,"GOVT. MEDICAL COLLEGE,PATIALA",MBBS,ST,ST,Allotted
3532,34352,"Lt. L A M Govt. Medical College, Raigarh",MBBS,SC,SC,Allotted
3533,34409,"Thiruvannamalai MC, Thiruvannamalai, TN",MBBS,SC,SC,Allotted
3534,34484,"HASSAN INST. MEDICAL SCIENCES, HASSAN",MBBS,SC,SC,Allotted
3535,34523,"ASSAM MEDICAL COLLEGE, DIBRUGARH",MBBS,SC,SC,Allotted
3536,34528,"M.P. SHAH MEDICAL COLLEGE, JAMNAGAR",MBBS,ST,ST,Allotted
3537,34636,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,SC,SC,Allotted
3538,34686,"GOVT. MOHAN KUMARAMANGALAM M.C.,SALEM",MBBS,SC,SC,Allotted
3539,34775,"Lt. B R K Government Medical College,Jagdalpur",MBBS,SC,SC,Allotted
3540,34923,"KARNATAK INST. OF MEDICAL SC.,HUBLI",MBBS,SC,SC,Allotted
3541,35016,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,SC,SC,Allotted
3542,35029,"THANJAVUR MEDICAL COLL.,THANJAVUR",MBBS,SC,SC,Allotted
3543,35053,"ASSAM MEDICAL COLLEGE, DIBRUGARH",MBBS,SC,SC,Allotted
3544,35058,"HASSAN INST. MEDICAL SCIENCES, HASSAN",MBBS,ST,ST,Allotted
3545,35082,"TOPIWALA NATIONAL MEDICALCOLLEGE,MUMBAI",MBBS,ST,ST,Allotted
3546,35094,"THOOTHUKUDI MEDICALCOLLEGE,THOOTHUKUDI",MBBS,SC,SC,Allotted
3547,35195,Koppal Institute of Medical Sciences,MBBS,SC,SC,Allotted
3548,35238,Koppal Institute of Medical Sciences,MBBS,SC,SC,Allotted
3549,35245,"K.A.P. VISWANATHAM G.M.C.,TIRUCHIRAPALLI",MBBS,SC,SC,Allotted
3550,35369,"Karwar Institute of Medical Sciences, Karwar",MBBS,SC,SC,Allotted
3551,35427,"HASSAN INST. MEDICAL SCIENCES, HASSAN",MBBS,SC,SC,Allotted
3552,35442,"SHIMOGA INST. OF MEDICAL SCI., SHIMOGA",MBBS,SC,SC,Allotted
3553,35473,"STANLEY MEDICAL COLLEGE, CHENNAI",MBBS,ST,ST,Allotted
3554,35502,"C. Institute of Medical Sciences,Chamarajanagar",MBBS,SC,SC,Allotted
3555,35512,"Andaman and Nicobar Islands Institute ofMedical S",MBBS,SC,SC,Allotted
3556,35539,"K.A.P. VISWANATHAM G.M.C.,TIRUCHIRAPALLI",MBBS,SC,SC,Allotted
3557,35541,"K.A.P. VISWANATHAM G.M.C.,TIRUCHIRAPALLI",MBBS,SC,SC,Allotted
3558,35556,"G.S.V.M. MEDICAL COLLEGE, KANPUR",MBBS,ST,ST,Allotted
3559,35569,"DR.RAJENDRA PRASAD MC, TANDA",MBBS,ST,ST,Allotted
3560,35716,Govt. Sivgangai M. C. Sivagangai,MBBS,SC,SC,Allotted
3561,35794,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,SC,SC,Allotted
3562,35866,"NILRATAN SIRKAR MEDICAL COLLEGE,KOLKATA",MBBS,ST,ST,Allotted
3563,35933,"KANYAKUMARI GOVT. MED.COLL.,ASARIPALLAM",MBBS,SC,SC,Allotted
3564,35945,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,ST,ST,Allotted
3565,35962,"GOVT. MEDICAL COLLEGE, KOTTAYAM",MBBS,ST,ST,Allotted
3566,36045,"Tezpur Medical College, Tezpur",MBBS,SC,SC,Allotted
3567,36155,"GOVT. DHARAMAPURI MED COLL,DHARMAPURI",MBBS,SC,SC,Allotted
3568,36297,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,ST,ST,Allotted
3569,36338,Gadag Institute of Medical Sciences,MBBS,SC,SC,Allotted
3570,36402,"GOVT. DHARAMAPURI MED COLL,DHARMAPURI",MBBS,SC,SC,Allotted
3571,36463,"Fakhruddin Ali Ahmed Medical College, Barpeta",MBBS,SC,SC,Allotted
3572,36497,"Dr. YS Parmar Govt. Medical College, Nahan",MBBS,ST,ST,Allotted
3573,36516,Koppal Institute of Medical Sciences,MBBS,SC,SC,Allotted
3574,36581,"IMS BHU Dental, Varanasi, UP",BDS,SC,SC,Allotted
3575,36616,"C. Institute of Medical Sciences,Chamarajanagar",MBBS,SC,SC,Allotted
3576,36634,"Jorhat Medical College and Hospital, JORHAT",MBBS,SC,SC,Allotted
3577,36654,"Kalpana Chawla Govt. Medical College, Karnal",MBBS,ST,ST,Allotted
3578,36659,"SHIMOGA INST. OF MEDICAL SCI., SHIMOGA",MBBS,SC,SC,Allotted
3579,36706,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,SC,SC,Allotted
3580,36729,"Fakhruddin Ali Ahmed Medical College, Barpeta",MBBS,SC,SC,Allotted
3581,36846,"Karwar Institute of Medical Sciences, Karwar",MBBS,SC,SC,Allotted
3582,36891,"Govt. Pudukkottai Medical College Hopt.,Pudukkott",MBBS,SC,SC,Allotted
3583,36932,"GTMC, THIRUVARUR",MBBS,SC,SC,Allotted
3584,36940,"C. Institute of Medical Sciences,Chamarajanagar",MBBS,SC,SC,Allotted
3585,37001,"MANDYA INST. OF MEDICAL SCI., MANDYA",MBBS,SC,SC,Allotted
3586,37007,"MEDICAL COLLEGE, KOLKATA",MBBS,ST,ST,Allotted
3587,37045,"R.G. KAR MEDICAL COLLEGE,KOLKATA",MBBS,ST,ST,Allotted
3588,37063,Gadag Institute of Medical Sciences,MBBS,SC,SC,Allotted
3589,37232,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,SC,SC,Allotted
3590,37287,"SHIMOGA INST. OF MEDICAL SCI., SHIMOGA",MBBS,SC,SC,Allotted
3591,37312,"Pt. Jawahar Lal Nehru Govt. Med. College,Chamba",MBBS,ST,ST,Allotted
3592,37327,"MANDYA INST. OF MEDICAL SCI., MANDYA",MBBS,SC,SC,Allotted
3593,37397,Govt. Sivgangai M. C. Sivagangai,MBBS,SC,SC,Allotted
3594,37413,"NETAJI SUBHASH CHANDRA BOSEMC,JABALPUR",MBBS,ST,ST,Allotted
3595,37548,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,SC,SC,Allotted
3596,37549,"GOVT. MEDICAL COLLEGE, NAGPUR",MBBS,ST,ST,Allotted
3597,37560,"THOOTHUKUDI MEDICALCOLLEGE,THOOTHUKUDI",MBBS,SC,SC,Allotted
3598,37566,"Thiruvannamalai MC, Thiruvannamalai, TN",MBBS,SC,SC,Allotted
3599,37610,"RAICHUR INST. OF MEDICAL SCI., RAICHUR",MBBS,SC,SC,Allotted
3600,37622,"Kodagu Institute of Medical Sciences, Kodagu",MBBS,SC,SC,Allotted
3601,37709,"SHIMOGA INST. OF MEDICAL SCI., SHIMOGA",MBBS,SC,SC,Allotted
3602,37818,"GVMC, VILLUPURAM",MBBS,SC,SC,Allotted
3603,37872,"THOOTHUKUDI MEDICALCOLLEGE,THOOTHUKUDI",MBBS,SC,SC,Allotted
3604,37877,"CALCUTTA NATIONAL MED COLL,KOLKATA",MBBS,ST,ST,Allotted
3605,37975,"NILRATAN SIRKAR MEDICAL COLLEGE,KOLKATA",MBBS,ST,ST,Allotted
3606,37981,"GTMC, THIRUVARUR",MBBS,SC,SC,Allotted
3607,37996,Koppal Institute of Medical Sciences,MBBS,SC,SC,Allotted
3608,38006,"GOVT. MEDICAL COLLEGE,AURANGABAD",MBBS,ST,ST,Allotted
3609,38009,"REGIONAL INST OF MEDICAL SCI, IMPHAL",MBBS,ST,ST,Allotted
3610,38104,"MAHARAJA K.C. GAJAPATI M.C.,BRAHMAPUR",MBBS,ST,ST,Allotted
3611,38177,"RAICHUR INST. OF MEDICAL SCI., RAICHUR",MBBS,SC,SC,Allotted
3612,38279,"Pt. D.D.U MEDICAL COLLEGE, RAJKOT",MBBS,ST,ST,Allotted
3613,38307,"GVMC, VILLUPURAM",MBBS,SC,SC,Allotted
3614,38373,"GVMC, VILLUPURAM",MBBS,SC,SC,Allotted
3615,38393,"Rajah Muthiah Medical College, AnnamalaiUniversit",MBBS,SC,SC,Allotted
3616,38467,"ASSAM MEDICAL COLLEGE, DIBRUGARH",MBBS,ST,ST,Allotted
3617,38552,"DR. R. AHMED DENT.COLL & HOSP,KOLKATA",BDS,SC,SC,Allotted
3618,38553,"GDC,PT.BDS UNIV.OF HEALTH SCI,ROHTAK",BDS,SC,SC,Allotted
3619,38557,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,ST,ST,Allotted
3620,38558,"RUHS College of Dental Science, Jaipur",BDS,SC,SC,Allotted
3621,38580,"REGIONAL INST OF MEDICAL SCI, IMPHAL",MBBS,ST,ST,Allotted
3622,38602,"Rajah Muthiah Medical College, AnnamalaiUniversit",MBBS,SC,SC,Allotted
3623,38632,"GOVT. MEDICAL COLLEGE,PATIALA",MBBS,ST,ST,Allotted
3624,38660,"Rajah Muthiah Medical College, AnnamalaiUniversit",MBBS,SC,SC,Allotted
3625,38868,"GOVT. DENTAL COLLEGE & HOSP,AHMEDABAD",BDS,SC,SC,Allotted
3626,38936,"GANDHI MEDICAL COLLEGE, BHOPAL",MBBS,ST,ST,Allotted
3627,38982,"GOVT. DENTAL COLLEGE, KOZIKODE",BDS,SC,SC,Allotted
3628,39100,"NALANDA MEDICAL COLLEGE, PATNA",MBBS,ST,ST,Allotted
3629,39367,"GOVERNMENT MEDICAL COLLEGE, LATUR",MBBS,ST,ST,Allotted
3630,39398,"VIJAYNAGAR INST OF MED. SC,BELLARY",MBBS,ST,ST,Allotted
3631,39528,"GANDHI MEDICAL COLLEGE, BHOPAL",MBBS,ST,ST,Allotted
3632,39648,"GOVT.MEDICAL COLLEGE, AMRITSAR",MBBS,ST,ST,Allotted
3633,39661,"GOVT. DENTAL COLLEGE &HOSP.,AURANGABAD",BDS,SC,SC,Allotted
3634,39725,"GOVT. DENTAL COLL.& HOSP., JAMNAGAR",BDS,SC,SC,Allotted
3635,39737,"GOVT.MED.COLL.(DENTAL WING),PATIALA",BDS,SC,SC,Allotted
3636,39816,"GOVT. DENTAL COLLEGE & HOSP.,MUMBAI",BDS,SC,SC,Allotted
3637,39873,"BELGAUM INST. OF MEDICAL SCI., BELGAUM",MBBS,ST,ST,Allotted
3638,39875,"L.L.R.M. MEDICAL COLLEGE, MEERUT",MBBS,ST,ST,Allotted
3639,40001,"GOVT.MEDICAL COLLEGE, AMRITSAR",MBBS,ST,ST,Allotted
3640,40037,"SHKM GMC, Nalhar, Mewat, Haryana",MBBS,ST,ST,Allotted
3641,40091,"TAMILNADU GOVT D.C. & HOSP, CHENNAI",BDS,SC,SC,Allotted
3642,40102,"PB. GOVT. DENTAL COLLEGE &HOSP,AMRITSAR",BDS,SC,SC,Allotted
3643,40212,"NILRATAN SIRKAR MEDICAL COLLEGE,KOLKATA",MBBS,ST,ST,Allotted
3644,40213,"GOVT. D.C. & RESEARCH INST,BANGALORE",BDS,SC,SC,Allotted
3645,40364,"Employees State Insurance Corporation MedicalCollage",MBBS,ST,ST,Allotted
3646,40409,"GOVT.MEDICALCOLLEGE,THIRUVANANTHAPURAM",MBBS,ST,ST,Allotted
3647,40441,"GOVT. DENTAL COLLEGE & HOSP,AHMEDABAD",BDS,SC,SC,Allotted
3648,40631,"GOA MEDICAL COLLEGE, PANAJI",MBBS,ST,ST,Allotted
3649,40800,"GURU GOVIND SINGH MED COLL,FARIDKOT",MBBS,ST,ST,Allotted
3650,40925,"NAIR HOSP DENTAL COLLEGE & HOSP,MUMBAI",BDS,SC,SC,Allotted
3651,41014,"S.N. MEDICAL COLLEGE, AGRA",MBBS,ST,ST,Allotted
3652,41204,"Burdwan Dental College & Hospital, Burdwan",BDS,SC,SC,Allotted
3653,41264,"PATNA DENTAL COLLEGE & HOSPITAL, PATNA",BDS,SC,SC,Allotted
3654,41356,"GOVT. DENTAL COLL.& HOSP., JAMNAGAR",BDS,SC,SC,Allotted
3655,41383,"INDIRA GANDHI GOVT.MEDICAL COLL.,NAGPUR",MBBS,ST,ST,Allotted
3656,41450,"Jawaharlal Nehru Medical College, Bhagalpur",MBBS,ST,ST,Allotted
3657,41591,"GOVT. DENTAL COLLEGE, TRIVANDRUM",BDS,SC,SC,Allotted
3658,41852,"ESI-MC&PGIMS&R, Banglore",MBBS,ST,ST,Allotted
3659,41939,"Government Doon Medcial College, Dehradun",MBBS,ST,ST,Allotted
3660,42010,"Government Dental College, Alappuzha",BDS,SC,SC,Allotted
3661,42026,"Dr Ram Manohar Lohia Inst. of Med. Sce.,Lucknow",MBBS,ST,ST,Allotted
3662,42032,"Government Dental College, Thrissur",BDS,SC,SC,Allotted
3663,42089,"Dr Ram Manohar Lohia Inst. of Med. Sce.,Lucknow",MBBS,ST,ST,Allotted
3664,42091,"GOVT. DENTAL COLLEGE & HOSP.,NAGPUR",BDS,SC,SC,Allotted
3665,42304,"RAJENDRA INST. OF MED. SCI., RANCHI",MBBS,ST,ST,Allotted
3666,42333,"GOVT. MEDICAL COLLEGE,AURANGABAD",MBBS,ST,ST,Allotted
3667,42582,"Dental Institue, RIMS, Ranchi",BDS,SC,SC,Allotted
3668,42801,"UTTARANCHAL F HOSP TRUST MC,HALDWANI",MBBS,ST,ST,Allotted
